DE,"Altenhagen, Bielefeld","https://bahn.expert/Altenhagen, Bielefeld",8.62689,52.05755,""
DE,Altenhasungen,https://bahn.expert/Altenhasungen,9.225737,51.34354,8000530
DE,Altenkirchen(Westerwald),https://bahn.expert/Altenkirchen(Westerwald),7.638257,50.684418,8000351
DE,Altenmarkt(Alz),https://bahn.expert/Altenmarkt(Alz),12.536027,47.999817,8000533
DE,Altenseelbach,https://bahn.expert/Altenseelbach,7.992398,50.783837,8000537
DE,Altenstadt(Hess),https://bahn.expert/Altenstadt(Hess),8.94398153,50.2833118,8000538
DE,Altenstadt(Iller),https://bahn.expert/Altenstadt(Iller),10.109983,48.161191,8000539
DE,Altenstadt(Waldnaab),https://bahn.expert/Altenstadt(Waldnaab),12.16487,49.715679,8000540
DE,Altenstadt-Höchst,https://bahn.expert/Altenstadt-Höchst,8.923418,50.269767,8002886
DE,Altenstadt-Lindheim,https://bahn.expert/Altenstadt-Lindheim,8.978405,50.291238,8003698
DE,Altentreptow,https://bahn.expert/Altentreptow,13.242713,53.692233,8011025
DE,Altenwillershagen Feuerwehr,https://bahn.expert/Altenwillershagen Feuerwehr,12.569156,54.256601,8087035
DE,"Altenzentrum, Holzgerlingen","https://bahn.expert/Altenzentrum, Holzgerlingen",9.012923,48.643245,""
DE,"Alter Friedhof, Schwerin (Meckl)","https://bahn.expert/Alter Friedhof, Schwerin (Meckl)",11.399617,53.625144,""
DE,"Alter OEG-Bahnhof, Weinheim","https://bahn.expert/Alter OEG-Bahnhof, Weinheim",8.664926,49.548794,""
DE,"Alter Schlachthof, Dresden","https://bahn.expert/Alter Schlachthof, Dresden",13.731441,51.06817,""
DE,"Alter Schlachthof, Düsseldorf","https://bahn.expert/Alter Schlachthof, Düsseldorf",6.789404,51.249423,""
DE,"Alter Teichweg, Hamburg","https://bahn.expert/Alter Teichweg, Hamburg",10.064474,53.586649,""
DE,Altersbach,https://bahn.expert/Altersbach,10.544522,50.70064,8011028
DE,Altes Lager,https://bahn.expert/Altes Lager,12.989048,52.017356,8011968
DE,"Altes Wasserwerk [Ausstieg], Berlin","https://bahn.expert/Altes Wasserwerk [Ausstieg], Berlin",13.640651,52.448162,""
DE,Altglashütten-Falkau,https://bahn.expert/Altglashütten-Falkau,8.114113,47.859392,8000544
DE,Althegnenberg,https://bahn.expert/Althegnenberg,11.063003,48.236374,8000545
DE,Altheim(Hess),https://bahn.expert/Altheim(Hess),8.890906,49.923332,8000546
DE,Althengstett,https://bahn.expert/Althengstett,8.79743,48.726879,8000548
DE,Althof,https://bahn.expert/Althof,11.922341,54.090442,8011031
DE,Altingen(Württ),https://bahn.expert/Altingen(Württ),8.908852,48.561927,8070591
DE,Altmittweida,https://bahn.expert/Altmittweida,12.9596454,50.9687044,8011033
DE,Altmorschen,https://bahn.expert/Altmorschen,9.610756,51.067275,8000553
DE,"Altnossener Straße, Dresden","https://bahn.expert/Altnossener Straße, Dresden",13.645715,51.040032,""
DE,Altomünster,https://bahn.expert/Altomünster,11.255133,48.384918,8000556
DE,"Altpieschen, Dresden","https://bahn.expert/Altpieschen, Dresden",13.717526,51.077517,""
