GB,Berney Arms,https://www.realtimetrains.co.uk/search/simple/gb-nr:BYA,1.63043,52.589745
GB,Berry Brow,https://www.realtimetrains.co.uk/search/simple/gb-nr:BBW,-1.797371,53.622368
GB,Berrylands,https://www.realtimetrains.co.uk/search/simple/gb-nr:BRS,-0.282157,51.39838
GB,Berwick (Sussex),https://www.realtimetrains.co.uk/search/simple/gb-nr:BRK,0.164587,50.840569
GB,Berwick-Upon-Tweed,https://www.realtimetrains.co.uk/search/simple/gb-nr:BWK,-2.01112,55.774872
GB,Bescar Lane,https://www.realtimetrains.co.uk/search/simple/gb-nr:BES,-2.914703,53.623531
GB,Bescot Stadium,https://www.realtimetrains.co.uk/search/simple/gb-nr:BSC,-1.991116,52.562702
GB,Betchworth,https://www.realtimetrains.co.uk/search/simple/gb-nr:BTO,-0.26771,51.247993
GB,Bethnal Green,https://www.realtimetrains.co.uk/search/simple/gb-nr:BET,-0.059747,51.524406
GB,Betws-Y-Coed,https://www.realtimetrains.co.uk/search/simple/gb-nr:BYC,-3.80091,53.092056
GB,Beverley,https://www.realtimetrains.co.uk/search/simple/gb-nr:BEV,-0.423855,53.842281
GB,Bexhill,https://www.realtimetrains.co.uk/search/simple/gb-nr:BEX,0.475678,50.840679
GB,Bexley,https://www.realtimetrains.co.uk/search/simple/gb-nr:BXY,0.148248,51.440742
GB,Bexleyheath,https://www.realtimetrains.co.uk/search/simple/gb-nr:BXH,0.133471,51.463493
GB,Bicester North,https://www.realtimetrains.co.uk/search/simple/gb-nr:BCS,-1.150517,51.903401
GB,Bicester Village,https://www.realtimetrains.co.uk/search/simple/gb-nr:BIT,-1.148393,51.893429
GB,Bickley,https://www.realtimetrains.co.uk/search/simple/gb-nr:BKL,0.044272,51.40033
GB,Bidston,https://www.realtimetrains.co.uk/search/simple/gb-nr:BID,-3.078589,53.40913
GB,Biggleswade,https://www.realtimetrains.co.uk/search/simple/gb-nr:BIW,-0.260294,52.085068
GB,Bilbrook,https://www.realtimetrains.co.uk/search/simple/gb-nr:BBK,-2.186101,52.623695
GB,Billericay,https://www.realtimetrains.co.uk/search/simple/gb-nr:BIC,0.418656,51.628834
GB,Billingham,https://www.realtimetrains.co.uk/search/simple/gb-nr:BIL,-1.278525,54.606327
GB,Billingshurst,https://www.realtimetrains.co.uk/search/simple/gb-nr:BIG,-0.450348,51.014938
GB,Bingham,https://www.realtimetrains.co.uk/search/simple/gb-nr:BIN,-0.952044,52.954536
GB,Bingley,https://www.realtimetrains.co.uk/search/simple/gb-nr:BIY,-1.837327,53.84803
GB,Birchgrove,https://www.realtimetrains.co.uk/search/simple/gb-nr:BCG,-3.203502,51.521687
GB,Birchington-On-Sea,https://www.realtimetrains.co.uk/search/simple/gb-nr:BCH,1.300781,51.377956
GB,Birchwood,https://www.realtimetrains.co.uk/search/simple/gb-nr:BWD,-2.52802,53.41193
GB,Birkbeck,https://www.realtimetrains.co.uk/search/simple/gb-nr:BIK,-0.056218,51.403847
GB,Birkdale,https://www.realtimetrains.co.uk/search/simple/gb-nr:BDL,-3.014742,53.633514
