NL,Helmond ’t Hout,https://www.rijdendetreinen.nl/en/departures/station/helmond-t-hout?style=tb,5.63131,51.468035,8400300
NL,Den Helder Zuid,https://www.rijdendetreinen.nl/en/departures/station/den-helder-zuid?style=tb,4.764345,52.932503,8400303
NL,Heerenveen,https://www.rijdendetreinen.nl/en/departures/station/heerenveen?style=tb,5.915153,52.960936,8400305
NL,Heerhugowaard,https://www.rijdendetreinen.nl/en/departures/station/heerhugowaard?style=tb,4.82353,52.670288,8400306
NL,Heeze,https://www.rijdendetreinen.nl/en/departures/station/heeze?style=tb,5.56959,51.385091,8400308
NL,Heino,https://www.rijdendetreinen.nl/en/departures/station/heino?style=tb,6.221632,52.427382,8400310
NL,Helmond,https://www.rijdendetreinen.nl/en/departures/station/helmond?style=tb,5.661927,51.475478,8400313
NL,Heemskerk,https://www.rijdendetreinen.nl/en/departures/station/heemskerk?style=tb,4.686301,52.494828,8400317
NL,’s-Hertogenbosch Oost,https://www.rijdendetreinen.nl/en/departures/station/s-hertogenbosch-oost?style=tb,5.317389,51.700559,8400320
NL,Hilversum Media Park,https://www.rijdendetreinen.nl/en/departures/station/hilversum-media-park?style=tb,5.173966,52.237826,8400324
NL,Hoensbroek,https://www.rijdendetreinen.nl/en/departures/station/hoensbroek?style=tb,5.930084,50.905634,8400326
NL,Hollandsche Rading,https://www.rijdendetreinen.nl/en/departures/station/hollandsche-rading?style=tb,5.173759,52.175989,8400327
NL,Holten,https://www.rijdendetreinen.nl/en/departures/station/holten?style=tb,6.420599,52.28395,8400328
NL,Hoogkarspel,https://www.rijdendetreinen.nl/en/departures/station/hoogkarspel?style=tb,5.183135,52.690442,8400334
NL,Hoorn Kersenboogerd,https://www.rijdendetreinen.nl/en/departures/station/hoorn-kersenboogerd?style=tb,5.085215,52.653478,8400336
NL,Hoorn,https://www.rijdendetreinen.nl/en/departures/station/hoorn?style=tb,5.054589,52.644984,8400337
NL,Houten,https://www.rijdendetreinen.nl/en/departures/station/houten?style=tb,5.167817,52.034517,8400340
NL,Kapelle-Biezelinge,https://www.rijdendetreinen.nl/en/departures/station/kapelle-biezelinge?style=tb,3.956422,51.480548,8400354
NL,Koog aan de Zaan,https://www.rijdendetreinen.nl/en/departures/station/koog-aan-de-zaan?style=tb,4.805516,52.458601,8400363
NL,Zaandijk Zaanse Schans,https://www.rijdendetreinen.nl/en/departures/station/zaandijk-zaanse-schans?style=tb,4.805048,52.469208,8400364
NL,Krabbendijke,https://www.rijdendetreinen.nl/en/departures/station/krabbendijke?style=tb,4.116951,51.433399,8400367
NL,Krommenie-Assendelft,https://www.rijdendetreinen.nl/en/departures/station/krommenie-assendelft?style=tb,4.755347,52.494873,8400368
NL,Kruiningen-Yerseke,https://www.rijdendetreinen.nl/en/departures/station/kruiningen-yerseke?style=tb,4.036273,51.465509,8400370
NL,Den Haag Laan van Nieuw Oost Indie,https://www.rijdendetreinen.nl/en/departures/station/den-haag-laan-van-nieuw-oost-indie?style=tb,4.343443,52.079059,8400380
NL,Lage Zwaluwe,https://www.rijdendetreinen.nl/en/departures/station/lage-zwaluwe?style=tb,4.66345,51.69023,8400382
NL,Leiden Lammenschans,https://www.rijdendetreinen.nl/en/departures/station/leiden-lammenschans?style=tb,4.492736,52.146693,8400384
NL,’t Harde,https://www.rijdendetreinen.nl/en/departures/station/t-harde?style=tb,5.892941,52.409107,8400388
NL,Halfweg-Zwanenburg,https://www.rijdendetreinen.nl/en/departures/station/halfweg-zwanenburg?style=tb,4.74723,52.385914,8400400
NL,Maarn,https://www.rijdendetreinen.nl/en/departures/station/maarn?style=tb,5.370092,52.064164,8400417
NL,Maarssen,https://www.rijdendetreinen.nl/en/departures/station/maarssen?style=tb,5.033222,52.135745,8400419
NL,Marienberg,https://www.rijdendetreinen.nl/en/departures/station/marienberg?style=tb,6.574989,52.509273,8400428
NL,Meppel,https://www.rijdendetreinen.nl/en/departures/station/meppel?style=tb,6.197882,52.691907,8400435
NL,Middelburg,https://www.rijdendetreinen.nl/en/departures/station/middelburg?style=tb,3.617079,51.494832,8400436
NL,Almere Poort,https://www.rijdendetreinen.nl/en/departures/station/almere-poort?style=tb,5.152167,52.342739,8400450
NL,Naarden-Bussum,https://www.rijdendetreinen.nl/en/departures/station/naarden-bussum?style=tb,5.157363,52.280884,8400452
NL,Nieuw Amsterdam,https://www.rijdendetreinen.nl/en/departures/station/nieuw-amsterdam?style=tb,6.848971,52.719297,8400454
NL,Nieuwerkerk aan den IJssel,https://www.rijdendetreinen.nl/en/departures/station/nieuwerkerk-aan-den-ijssel?style=tb,4.616913,51.965363,8400455
NL,Nieuw Vennep,https://www.rijdendetreinen.nl/en/departures/station/nieuw-vennep?style=tb,4.645607,52.258978,8400460
NL,Nunspeet,https://www.rijdendetreinen.nl/en/departures/station/nunspeet?style=tb,5.784145,52.370768,8400466
NL,Nuth,https://www.rijdendetreinen.nl/en/departures/station/nuth?style=tb,5.892411,50.920043,8400467
NL,Nijverdal,https://www.rijdendetreinen.nl/en/departures/station/nijverdal?style=tb,6.470561,52.365725,8400472
NL,Nijmegen Dukenburg,https://www.rijdendetreinen.nl/en/departures/station/nijmegen-dukenburg?style=tb,5.795372,51.824071,8400475
NL,Obdam,https://www.rijdendetreinen.nl/en/departures/station/obdam?style=tb,4.907606,52.678037,8400480
NL,Oisterwijk,https://www.rijdendetreinen.nl/en/departures/station/oisterwijk?style=tb,5.19483,51.582387,8400482
NL,Olst,https://www.rijdendetreinen.nl/en/departures/station/olst?style=tb,6.113303,52.335269,8400486
NL,Ommen,https://www.rijdendetreinen.nl/en/departures/station/ommen?style=tb,6.416697,52.509633,8400487
NL,Oosterbeek,https://www.rijdendetreinen.nl/en/departures/station/oosterbeek?style=tb,5.840075,51.994866,8400489
NL,Oss,https://www.rijdendetreinen.nl/en/departures/station/oss?style=tb,5.530361,51.765029,8400495
NL,Oss West,https://www.rijdendetreinen.nl/en/departures/station/oss-west?style=tb,5.506737,51.758377,8400496
