ES,Canfranc,https://pantallas-estaciones.vercel.app/~/?station=74217,-0.513805,42.751258,7174217
ES,Águilas,https://pantallas-estaciones.vercel.app/~/?station=07004,-1.57286,37.410011,7107004
ES,Málaga-María Zambrano,https://pantallas-estaciones.vercel.app/~/?station=54413,-4.43214,36.711819,7154413
ES,Avilés,https://pantallas-estaciones.vercel.app/~/?station=16403,-5.9228,43.5612,7116403
ES,Ayamonte,https://pantallas-estaciones.vercel.app/~/?station=42107,-7.3996,37.2148,7142107
ES,Ciudad Real,https://pantallas-estaciones.vercel.app/~/?station=37200,-3.912914,38.985029,7137200
ES,Gandía,https://pantallas-estaciones.vercel.app/~/?station=69110,-0.180566,38.970503,7169110
ES,Guillarei,https://pantallas-estaciones.vercel.app/~/?station=22200,-8.622264,42.065669,7122200
ES,Manresa,https://pantallas-estaciones.vercel.app/~/?station=78600,1.826482,41.720231,7178600
ES,Orihuela-Miguel Hernández,https://pantallas-estaciones.vercel.app/~/?station=62002,-0.944541,38.077739,7162002
ES,Pineda de Mar,https://pantallas-estaciones.vercel.app/~/?station=79604,2.693515,41.622203,7179604
ES,Pontevedra,https://pantallas-estaciones.vercel.app/~/?station=23004,-8.635496,42.421534,7123004
ES,Puertollano,https://pantallas-estaciones.vercel.app/~/?station=37300,-4.111989,38.691199,7137300
ES,Santander Estación,https://pantallas-estaciones.vercel.app/~/?station=14223,-3.811435,43.458287,7114223
ES,Talavera de la Reina,https://pantallas-estaciones.vercel.app/~/?station=35200,-4.826919,39.970778,7135200
ES,Torrelavega,https://pantallas-estaciones.vercel.app/~/?station=14213,-4.042422,43.327556,7114213
ES,Tudela de Navarra,https://pantallas-estaciones.vercel.app/~/?station=81202,-1.597553,42.05952,7181202
ES,Utrera,https://pantallas-estaciones.vercel.app/~/?station=51200,-5.790221,37.183241,7151200
ES,Valencia de Alcántara Frontera,https://pantallas-estaciones.vercel.app/~/?station=35407,,,7135407
ES,El Vendrell,https://pantallas-estaciones.vercel.app/~/?station=72201,1.537775,41.220531,7172201
ES,Caspe,https://pantallas-estaciones.vercel.app/~/?station=71204,-0.04233,41.240054,7171204
